latitude,longitude,temperature_2m,relative_humidity_2m,precipitation,wind_speed_10m,soil_moisture_index,ndvi,days_without_rain,brightness,frp,confidence,month,biome,fire_risk
-4.730040882238274,-58.030514874611285,30.989635249734043,49.41446130307173,8.776154303206367,9.723407205309865,0.21563976272584917,0.4936933256686893,2,308.31443259275744,9.858419547118714,93.54033972210492,5,Mata Atlantica,0
-31.725767480040382,-50.69698142213973,38.04653174866555,43.9421834062667,0.05556753714000413,8.811545735100077,0.08380415909506078,0.1753944531236205,33,332.77415602855825,28.201363384480356,51.56313665939404,3,Caatinga,1
-11.344191974889974,-50.07699492637427,27.90977052303813,42.22379813979637,4.0575417879589635,12.163698994915691,0.48289443659859865,0.23735519450279297,18,335.0561953414014,1.515683454008021,25.53222725422109,11,Amazonia,0
-4.026569941853758,-65.80542612778807,24.761830356904575,72.62001205402203,3.8783370448465604,13.739764153471594,0.5140806956192732,0.18202763049011522,27,348.00186051684113,40.07468619034347,47.83606891447939,1,Cerrado,0
0.3170941969464778,-58.872817775560755,25.7395555570347,30.3086236732569,0.8817575129436801,10.424053275027518,0.8291817799499177,0.5900742466207012,22,322.63675533280883,11.249491784710921,35.20683300798758,7,Amazonia,0
-20.000893548795517,-59.95405973906465,23.55183481328806,83.95805540321872,0.3643761153306321,14.151072761473936,0.4437835792823357,0.17536829088999506,39,318.3890952189005,17.411676583653442,72.14195830552826,11,Pampa,0
-1.7922224224635102,-71.97832836724947,25.076190459361484,69.9081344233232,0.3934733494641412,13.225557928293656,0.5708530255443127,0.7034258664281728,44,323.9126341379395,28.333105222127255,22.340968733386575,3,Cerrado,0
-28.795993995702126,-72.05652120823714,27.147459507049856,74.63551007086656,2.9886199208465962,8.00677289883578,0.5270709385134583,0.11640873545631295,6,323.7400083101385,6.186339837758496,43.35439768584587,4,Mata Atlantica,0
-0.8348129140883103,-40.56381529664483,21.97216490410679,46.66708878354535,2.5736947055974673,14.075172069806886,0.03820278375739106,0.2995006303967137,40,285.9027551904834,44.20270879753042,63.613880578609596,5,Pantanal,0
-28.15543083138467,-62.35023841106032,29.078091669748016,52.30106705657603,3.8167165091221067,15.454112970086085,0.615214896596914,0.8125333407135258,11,348.9997209759739,77.48007205639304,42.18673648396434,12,Caatinga,0
-17.903082958706044,-52.794928116686194,33.51138586893324,29.203267338555186,6.930718814974002,12.685877270361564,0.8280432857742522,0.6748250544977968,13,280.24309832468515,13.635219459293618,64.07962266762033,8,Caatinga,1
-2.702776100376962,-61.349702630037854,24.4612190992654,45.556076672797545,2.943549225657242,16.61059241304677,0.15750054807580383,0.1583746663405502,14,335.67772313481385,55.272536813106214,29.176985774974654,7,Pampa,1
-27.303137760746594,-36.31350944050172,36.59641961820884,63.885787257576716,0.42356723823917963,7.130384826012192,0.5943317339265958,0.7569008835881438,2,316.0149656099706,0.022585198020037618,95.4244390391698,9,Amazonia,0
-24.288446981159623,-62.88742640423482,31.553960442637973,78.32913511206513,0.6974422376217998,13.871801688527407,0.5936105444464144,0.49442809723216385,14,295.3890505412138,44.931247629775996,43.272544586390936,11,Amazonia,0
-5.554402401063481,-56.24338430318153,34.152902928120284,35.07117729755587,4.615967857630632,7.318877174412901,0.16418496405635874,0.7774264217350634,23,324.5647397412944,7.4515957251707245,93.84006715119068,3,Cerrado,1
-5.638611611249175,-38.96352023110053,25.710827230739316,48.420893134265214,0.5871108351386054,7.54367456706765,0.12346357373073602,0.5805918195603147,7,312.8735051117693,7.464666311193861,46.066835160331635,11,Caatinga,0
-8.636389950358701,-40.16459089511946,33.27262613533308,52.276614035814596,0.18821636549119025,9.47627666504884,0.9800519429764848,0.645466425626287,4,302.71431606946516,5.17771690777248,82.54721529383902,10,Pampa,0
-6.629959110250198,-65.74204470399519,23.540330498023437,29.875794360535266,3.0374163198324116,8.23175926570302,0.39371916965303755,0.8948012483165665,3,290.1334020519416,7.625615453889294,39.69498859690024,1,Mata Atlantica,0
-12.376471152791346,-41.696910917967294,33.451237504182544,65.6442863516512,1.2876127643906523,9.808016725035449,0.22742172872352928,0.2858684367392146,13,288.62087167756926,4.8028591105971765,73.58151219116809,1,Amazonia,0
-23.431635761535794,-55.13071141722219,29.859196698967658,41.96817402863304,6.315573566256312,11.143398757155245,0.17132454445437495,0.5991564598091107,15,304.0035966099144,47.26137958515285,45.89729710582137,12,Caatinga,0
-19.86355224685106,-54.16421398867115,31.76625609992392,51.482973678813565,2.6263779118431554,15.348617945325538,0.6676017135832351,0.4682571120459187,19,308.03421388124013,45.85739425288408,60.732730336772704,10,Pantanal,0
-26.099286761545827,-67.79428107577819,23.12202697187574,46.864911305586205,0.2369280016262869,10.71536384517719,0.6094452973272788,0.13156156233815317,23,293.21023440890156,2.1564111130987538,73.90513166109446,1,Pampa,0
1.5211213306778788,-69.85654096347214,24.524650788616977,40.79190689704586,7.384392588862495,5.657497172921629,0.6435521229874175,0.11157651320229203,5,315.6926426576453,3.0830436034525004,67.11060041623685,2,Cerrado,0
-10.831111798887424,-44.61036702802316,31.986141091266923,54.87319026135002,0.7478933678579898,16.56027138598064,0.08800602751145226,0.19538286225428694,30,295.77354836283865,39.612733364835115,66.10244746269555,2,Amazonia,0
-17.767646162981684,-53.63801505814331,24.258259978878996,51.1190275857756,1.028252096293007,8.65163946553984,0.893534583498437,0.6192733924308385,5,321.4839729631662,10.181136143321542,25.254466852609383,7,Amazonia,0
-15.443779461522958,-55.962822598007996,31.316031460495616,48.30655811898402,1.286500235663017,11.765118291581485,0.3892663968090483,0.5537304703307138,34,337.1648277828898,3.709049315709527,39.926146573727344,9,Mata Atlantica,0
2.9967669052489825,-44.54917908255653,22.16431096769877,41.88769080975383,0.1314571464382894,13.786146027762847,0.31336940643035793,0.5427436489309819,14,320.20873769152934,14.29433898603676,65.74714318852332,8,Amazonia,0
-27.17264668158895,-43.14499693934672,33.240871063333344,60.7514440740932,1.7155054933587086,12.798441673611132,0.4623614472477392,0.12548541002260807,28,313.31097376235215,10.7799774405418,21.465376577258006,4,Pampa,0
-10.723266383361704,-66.80258146089521,22.837383426157455,84.76511083286113,0.3290287807234668,16.376718190085903,0.39006606574762825,0.4754423970880056,2,305.3718533192203,4.947740110361628,40.051540409278374,2,Caatinga,0
-13.776230202390291,-49.201219170371985,31.761499688397617,57.51797019110429,1.2811103600269318,13.916012573571036,0.8635770031391459,0.8396982542740229,10,341.02977513435394,25.51311569524526,38.33481915449574,3,Caatinga,0
-9.764739053483382,-67.72119079117026,32.12815466823,72.93012786840032,1.0796887356623883,8.554761681211568,0.9292609751978921,0.41807349544851735,2,311.5167170845368,19.95485973454415,39.988488812866755,10,Caatinga,0
-32.31181301480806,-43.69637164486722,25.516140907852126,29.976005347237674,3.7052525780793695,20.714248695966646,0.3034532164496062,0.5999379758307651,27,359.8240279820351,2.0996920276810376,62.8487599653323,5,Pantanal,1
0.14070853987775678,-47.37874890558156,31.910132835423635,57.83970590728785,4.063543665810469,12.777333853352934,0.8639358074599548,0.7238549404985148,9,293.7053547915817,51.90873390950721,66.55682832153539,9,Pantanal,0
2.4204947343772716,-35.69202977774514,30.30221131666778,35.2473702585208,0.4163554190735731,11.410639093513975,0.7815231295330671,0.7271402233135101,32,320.21833108791765,16.350184669208893,92.7198395498249,8,Amazonia,0
-11.52493902361006,-70.31063736209957,26.30579071903631,28.415351304425776,1.1414402084996003,15.855701692222283,0.9308076723447618,0.5154240659162171,15,340.4290249794376,5.759095180908934,50.882483922097535,12,Pantanal,1
-6.527268692678096,-70.77486587510109,23.95722657961896,41.691314665737345,1.1684303806780445,12.99780378372029,0.24575031218588783,0.7863615563218691,9,302.57754602548306,4.620788211380484,94.12631337145007,3,Pantanal,0
2.0549764847372387,-61.99470408696519,19.186871541637103,76.45418801944432,0.41044913386012216,13.596912771757308,0.5769591501209791,0.4131024746909976,32,310.7497617004412,2.922446104905953,72.15634759873362,9,Mata Atlantica,0
-6.124931896090853,-62.793478334299664,30.748250236498468,72.10028491605362,4.004337950124782,21.96873599440275,0.27454458474044463,0.8109545718278387,35,326.2706371408758,11.055096786917924,93.01283167204446,10,Pantanal,1
-27.203516369258068,-63.36782683619201,21.175986143189725,59.37408499697919,3.0709056283874836,10.899514286979814,0.8240944904843742,0.29218173311643625,2,321.98202443516016,2.913028327695832,86.67776813440386,3,Cerrado,0
-11.1010423136611,-37.65607135967957,29.47672099720654,27.411389921981247,0.5279812088480994,10.728956423930416,0.005324190571064258,0.3241731255924568,4,325.07458315597756,10.75079967121626,75.006595472615,10,Cerrado,0
-9.944828237451475,-63.267698205869266,27.682758919588753,51.46694827501714,1.1421140759885744,12.466314048049854,0.5648191628863961,0.1424964993592009,11,335.88465254294874,3.221468394638236,48.48847196151675,12,Cerrado,0
-16.88303449050933,-62.39396068098339,32.39571387719098,60.430600160231236,0.279578586464456,16.286063742324153,0.339203431271918,0.7364654692338263,43,308.75842594525517,21.389276549412685,39.28883581481748,8,Amazonia,1
-5.0151190462605335,-43.383467765699415,27.48977250255068,58.15965213241476,2.473542368782256,5.973863879238404,0.32268370707782024,0.4336441889861645,12,340.8664661664253,30.76487134345517,37.79131484096258,1,Caatinga,0
2.505946561222565,-55.46014614442894,27.35276106826454,21.811715497346576,0.323483982979651,4.137776434093979,0.644906323864917,0.2832932911291193,23,284.0397309108117,15.948953943095937,96.1739069965025,4,Mata Atlantica,0
2.1716034904574997,-42.70828827874793,32.659353521441474,38.97427873564231,10.660016823224307,9.65153891751941,0.8514844493139939,0.28543222209326374,43,334.39387582054206,22.79224065812928,96.68590745034865,4,Amazonia,1
-15.86810388664298,-70.45071985498898,30.675290145420586,53.8466002453231,3.79308222032322,5.464308163762851,0.6091953913933262,0.8211199529833866,31,335.64970237637357,55.734965815916134,77.98650988194471,6,Caatinga,0
-28.6969542580513,-53.984723446738016,30.58077978591389,64.65323637130942,1.2367186579809784,10.300674609897445,0.8531729786467225,0.7671332803688296,15,301.0595332310273,20.342758379379262,90.70367872611818,12,Mata Atlantica,0
4.4239655605687105,-71.68906959285198,31.34633794904263,15.469699220200965,2.1602179776252117,14.009998784517162,0.26459711188102997,0.5428247082857467,31,288.8885488324155,9.05610971731191,93.51969304632485,12,Mata Atlantica,0
-1.1218727150545043,-70.55652506524117,21.32213938396447,52.08176844136255,6.057417337647503,8.437004545790945,0.5195018547649811,0.5928886403325769,44,310.8209867179246,11.937845621963747,60.92449572154497,2,Mata Atlantica,0
-28.26281811427586,-37.64893931956797,32.78394339993491,57.57487785782114,2.0191473838147274,6.29269369287463,0.450536539067076,0.47946045644023283,36,322.26845635492674,39.397430522608346,70.32477525001377,7,Cerrado,1
1.9919915394601446,-67.56943052641378,32.062343970068014,70.29301579329183,0.4794104551643432,12.277348646861391,0.011644899503096218,0.41333323430304714,35,308.9682177895724,2.801807261838994,53.50035983361717,5,Cerrado,1
0.05606175836087601,-52.235593391266534,23.916584357117515,67.47143651627385,1.1898665570756892,15.450173938460681,0.5568121431407401,0.8323815049746652,20,324.0349593832295,7.882701395243671,53.479261142821045,10,Cerrado,1
-13.28415382920926,-56.967271498572444,27.779597631628995,65.4862837385585,4.631081516964965,5.220106245933549,0.6615243241461749,0.20049016281624166,11,349.8793877388558,17.22090841613962,23.07431349156917,6,Mata Atlantica,0
-10.531533441692687,-59.453610275905135,28.803463561861843,40.60107087936518,2.5835577168500166,15.280929593223936,0.5919144044190701,0.43475743177298243,20,290.43518509138846,22.564297226792554,54.70571683878444,11,Pampa,0
-17.83789725293505,-37.90649951819638,28.327516077991337,20.655961531780463,2.629734846873882,15.269224814953304,0.7362798987834215,0.37564952639030025,20,280.0,28.836063233562186,73.87918492105467,6,Mata Atlantica,1
-30.91905772476281,-72.14888752575591,30.669299832842672,47.92505037289478,5.040162094635922,15.816340408626512,0.5713395284530771,0.4985205762009187,42,313.752642236708,7.660577741094926,53.75857328852569,12,Cerrado,0
-20.262504817455763,-47.112202239152026,36.15683390915592,73.02937285375408,5.610155105712503,16.873920859486745,0.06675025485075692,0.4661054996361401,5,302.75696562646414,3.153183006580653,89.79277415015652,11,Mata Atlantica,1
-2.4915689532755643,-35.427617065671534,34.40883363836414,80.08218149543977,6.307847867986778,20.808055698638462,0.11644552408471143,0.5151116253208652,8,306.3543314686982,61.95052078669519,46.60503619256146,6,Cerrado,1
-32.823983125825094,-51.15344084498817,22.43890403284297,67.78988384136014,0.2491342796883289,10.575631805523779,0.5964745775439524,0.2119351817815953,0,337.804436690836,1.589355497442412,30.614563724867956,10,Cerrado,0
-20.327031475736522,-36.46392398070942,32.110349951530246,62.728134810431214,1.9638470693642547,12.438286320311432,0.2749791919736402,0.5105132012106217,11,312.8289061531055,2.014212547434797,84.92469525832475,12,Cerrado,1
-17.869589643544153,-70.96194270784507,35.644666597677045,61.833513670947376,3.3725881691966753,10.334246267007899,0.07964512903476584,0.2939350511097687,13,314.47808242569545,13.661661555342139,73.91583346628735,8,Pampa,0
-12.57896708835893,-56.66706055610771,30.934042603446013,44.98986255830595,3.535982080219196,12.007907379023242,0.42960274344854676,0.24746507919055302,5,307.1376442036301,34.215135259765084,39.34555858564654,10,Caatinga,0
1.9545134236849009,-62.85384615248,34.454902125929834,52.65891471603484,2.3330594883329177,18.131493422545248,0.5543225980836554,0.15186737502895298,0,314.3015789647359,29.78906660413314,62.91610048337864,4,Mata Atlantica,1
-19.83885221409347,-44.49798236575154,39.06135222850382,85.04325146487396,0.4561659237480433,6.619942064277325,0.32874598834960655,0.7101220470049128,21,319.8330263245565,55.51564149344181,52.148187087503395,10,Amazonia,1
-19.81577832794335,-34.72941347060738,34.11854773053491,38.033955895746224,3.991557857903365,8.555801311337698,0.720433702225778,0.44195353668524795,33,365.1225875852684,3.053761763025279,95.10878211485262,8,Cerrado,1
-4.9749525718295615,-62.995327564674334,30.246542978208645,84.06601823277732,3.1834084364519866,17.508723746018244,0.6437706081012446,0.6013149466494067,10,320.0338347050178,9.423358361337876,68.58656727365032,9,Pampa,0
-15.815718246187327,-47.4871905425111,34.225442370423764,49.20349321914295,0.2251831627866876,16.080146027608357,0.33281836109167195,0.6820746746437947,2,335.9285130364113,6.629673607893258,32.67114089495933,4,Amazonia,1
-24.465016728280688,-65.27419232237014,29.724439165484455,78.85777796371141,1.5581659403191448,10.547473412731687,0.7548725289085606,0.6434533322508428,41,318.3551925326037,39.44694838361451,60.171876210958814,1,Caatinga,0
-15.807298386957651,-50.95212007170721,29.119515216424777,29.67732982904431,0.47783286120431323,15.41760800448288,0.6486950425330354,0.47640057527174584,5,280.0,13.4024702329965,89.00454660190806,3,Mata Atlantica,0
-27.647433225567603,-54.90663301915489,27.242928821431338,65.54627562096368,1.0292501843539184,13.364863369968132,0.6374453787179021,0.4103188231613839,5,304.79270699312605,0.544298474406405,73.71973360259693,1,Pampa,0
-26.297294512763514,-35.091792144370054,36.81706679416054,41.7381375529428,0.04561638164583531,18.00109843600395,0.553427700787068,0.400767927712531,19,320.0203929241598,24.617591795066396,87.3961660878925,7,Cerrado,1
